t_sec,speed_kph,speed_kph_smooth,v_ms,distance_m,a_ms2
300.2,2.0,2.0000000000000058,0.5555555555555571,175.64384786066978,0.0
300.3,2.0,2.0000000000000058,0.5555555555555571,175.69940341622532,0.0
300.40000000000003,2.0,2.0000000000000058,0.5555555555555571,175.75495897178087,0.0
300.5,2.0,2.0000000000000058,0.5555555555555571,175.8105145273364,0.0
300.6,2.0,2.0000000000000058,0.5555555555555571,175.86607008289195,0.0
300.7,2.0,2.0000000000000058,0.5555555555555571,175.9216256384475,0.0
300.8,2.0,2.0000000000000058,0.5555555555555571,175.97718119400304,0.0
300.90000000000003,2.0,2.0000000000000058,0.5555555555555571,176.03273674955858,0.0
301.0,2.0,2.0000000000000058,0.5555555555555571,176.08829230511412,0.0
301.1,2.0,2.0000000000000058,0.5555555555555571,176.14384786066967,0.0
301.2,2.0,2.0000000000000058,0.5555555555555571,176.1994034162252,0.0
301.3,2.0,2.0000000000000058,0.5555555555555571,176.25495897178075,0.0
301.40000000000003,2.0,2.0000000000000058,0.5555555555555571,176.3105145273363,0.0
301.5,2.0,2.0000000000000058,0.5555555555555571,176.36607008289184,0.0
301.6,2.0,2.0000000000000058,0.5555555555555571,176.42162563844738,0.0
301.7,2.0,2.0000000000000058,0.5555555555555571,176.47718119400292,0.0
301.8,2.0,2.0000000000000058,0.5555555555555571,176.53273674955847,0.0
301.90000000000003,2.0,2.0000000000000058,0.5555555555555571,176.588292305114,0.0
302.0,2.0,2.0000000000000058,0.5555555555555571,176.64384786066955,0.0
302.1,2.0,2.0000000000000058,0.5555555555555571,176.6994034162251,0.0
302.2,2.0,2.0000000000000058,0.5555555555555571,176.75495897178064,0.0
302.3,2.0,2.0000000000000058,0.5555555555555571,176.81051452733618,0.0
302.40000000000003,2.0,2.0000000000000058,0.5555555555555571,176.86607008289172,0.0
302.5,2.0,2.0000000000000058,0.5555555555555571,176.92162563844727,0.0
302.6,2.0,2.0000000000000058,0.5555555555555571,176.9771811940028,0.0
302.7,2.0,2.0000000000000058,0.5555555555555571,177.03273674955835,0.0
302.8,2.0,2.0000000000000058,0.5555555555555571,177.0882923051139,0.0
302.90000000000003,2.0,2.0000000000000058,0.5555555555555571,177.14384786066944,0.0
303.0,2.0,2.0000000000000058,0.5555555555555571,177.19940341622498,0.0
303.1,2.0,2.0000000000000058,0.5555555555555571,177.25495897178052,0.0
303.2,2.0,2.0000000000000058,0.5555555555555571,177.31051452733607,0.0
303.3,2.0,2.0000000000000058,0.5555555555555571,177.3660700828916,0.0
303.40000000000003,2.0,2.0000000000000058,0.5555555555555571,177.42162563844715,0.0
303.5,2.0,2.0000000000000058,0.5555555555555571,177.4771811940027,0.0
303.6,2.0,2.0000000000000058,0.5555555555555571,177.53273674955824,0.0
303.7,2.0,2.0000000000000058,0.5555555555555571,177.58829230511378,0.0
303.8,2.0,2.0000000000000058,0.5555555555555571,177.64384786066933,0.0
303.90000000000003,2.0,2.0000000000000058,0.5555555555555571,177.69940341622487,0.0
304.0,2.0,2.0000000000000058,0.5555555555555571,177.7549589717804,0.0
304.1,2.0,2.0000000000000058,0.5555555555555571,177.81051452733595,0.0
304.2,2.0,2.0000000000000058,0.5555555555555571,177.8660700828915,0.0
304.3,2.0,2.0000000000000058,0.5555555555555571,177.92162563844704,0.0
304.40000000000003,2.0,2.0000000000000058,0.5555555555555571,177.97718119400258,0.0
304.5,2.0,2.0000000000000058,0.5555555555555571,178.03273674955813,0.0
304.6,2.0,2.0000000000000058,0.5555555555555571,178.08829230511367,0.0
304.7,2.0,2.0000000000000058,0.5555555555555571,178.1438478606692,0.0
304.8,2.0,2.0000000000000058,0.5555555555555571,178.19940341622475,0.0
304.90000000000003,2.0,2.0000000000000058,0.5555555555555571,178.2549589717803,0.0
305.0,2.0,2.0000000000000058,0.5555555555555571,178.31051452733584,0.0
305.1,2.0,2.0000000000000058,0.5555555555555571,178.36607008289138,0.0
305.2,2.0,2.0000000000000058,0.5555555555555571,178.42162563844693,0.0
305.3,2.0,2.0000000000000058,0.5555555555555571,178.47718119400247,0.0
305.40000000000003,2.0,2.0000000000000058,0.5555555555555571,178.532736749558,0.0
305.5,2.0,2.0000000000000058,0.5555555555555571,178.58829230511355,0.0
305.6,2.0,2.0000000000000058,0.5555555555555571,178.6438478606691,0.0
305.7,2.0,2.0000000000000058,0.5555555555555571,178.69940341622464,0.0
305.8,2.0,2.0000000000000058,0.5555555555555571,178.75495897178018,0.0
305.90000000000003,2.0,2.0000000000000058,0.5555555555555571,178.81051452733573,0.0
306.0,2.0,2.0000000000000058,0.5555555555555571,178.86607008289127,0.0
306.1,2.0,2.0000000000000058,0.5555555555555571,178.9216256384468,0.0
306.2,2.0,2.0000000000000058,0.5555555555555571,178.97718119400236,0.0
306.3,2.0,2.0000000000000058,0.5555555555555571,179.0327367495579,0.0
306.40000000000003,2.0,2.0000000000000058,0.5555555555555571,179.08829230511344,0.0
306.5,2.0,2.0000000000000058,0.5555555555555571,179.14384786066898,0.0
306.6,2.0,2.0000000000000058,0.5555555555555571,179.19940341622453,0.0
306.7,2.0,2.0000000000000058,0.5555555555555571,179.25495897178007,0.0
306.8,2.0,2.0000000000000058,0.5555555555555571,179.3105145273356,0.0
306.90000000000003,2.0,2.0000000000000058,0.5555555555555571,179.36607008289116,0.0
307.0,2.0,2.0000000000000058,0.5555555555555571,179.4216256384467,0.0
307.1,2.0,2.0000000000000058,0.5555555555555571,179.47718119400224,0.0
307.20000000000005,2.0,2.0000000000000058,0.5555555555555571,179.53273674955778,0.0
307.3,2.0,2.0000000000000058,0.5555555555555571,179.58829230511333,0.0
307.40000000000003,2.0,2.0000000000000058,0.5555555555555571,179.64384786066887,0.0
307.5,2.0,2.0000000000000058,0.5555555555555571,179.6994034162244,0.0
307.6,2.0,2.0000000000000058,0.5555555555555571,179.75495897177996,0.0
307.70000000000005,2.0,2.0000000000000058,0.5555555555555571,179.8105145273355,0.0
307.8,2.0,2.0000000000000058,0.5555555555555571,179.86607008289104,0.0
307.90000000000003,2.0,2.0000000000000058,0.5555555555555571,179.92162563844659,0.0
308.0,2.0,2.0000000000000058,0.5555555555555571,179.97718119400213,0.0
308.1,2.0,2.0000000000000058,0.5555555555555571,180.03273674955767,0.0
308.20000000000005,2.0,2.0000000000000058,0.5555555555555571,180.0882923051132,0.0
308.3,2.0,2.0000000000000058,0.5555555555555571,180.14384786066876,0.0
308.40000000000003,2.0,2.0000000000000058,0.5555555555555571,180.1994034162243,0.0
308.5,2.0,2.0000000000000058,0.5555555555555571,180.25495897177984,0.0
308.6,2.0,2.0000000000000058,0.5555555555555571,180.31051452733539,0.0
308.70000000000005,2.0,2.0000000000000058,0.5555555555555571,180.36607008289093,0.0
308.8,2.0,2.0000000000000058,0.5555555555555571,180.42162563844647,0.0
308.90000000000003,2.0,2.0000000000000058,0.5555555555555571,180.47718119400201,0.0
309.0,2.0,2.0000000000000058,0.5555555555555571,180.53273674955756,0.0
309.1,2.0,2.0000000000000058,0.5555555555555571,180.5882923051131,0.0
309.20000000000005,2.0,2.0000000000000058,0.5555555555555571,180.64384786066864,0.0
309.3,2.0,2.0000000000000058,0.5555555555555571,180.6994034162242,0.0
309.40000000000003,2.0,2.0000000000000058,0.5555555555555571,180.75495897177973,0.0
309.5,2.0,2.0000000000000058,0.5555555555555571,180.81051452733527,0.0
309.6,2.0,2.0000000000000058,0.5555555555555571,180.86607008289081,0.0
309.70000000000005,2.0,2.0000000000000058,0.5555555555555571,180.92162563844636,0.0
309.8,2.0,2.0000000000000058,0.5555555555555571,180.9771811940019,0.0
309.90000000000003,2.0,2.0000000000000058,0.5555555555555571,181.03273674955744,0.0
310.0,2.0,2.0000000000000058,0.5555555555555571,181.088292305113,0.0
310.1,2.0,2.0000000000000058,0.5555555555555571,181.14384786066853,0.0
310.20000000000005,2.0,2.0000000000000058,0.5555555555555571,181.19940341622407,0.0
310.3,2.0,2.0000000000000058,0.5555555555555571,181.25495897177962,0.0
310.40000000000003,2.0,2.0000000000000058,0.5555555555555571,181.31051452733516,0.0
310.5,2.0,2.0000000000000058,0.5555555555555571,181.3660700828907,0.0
310.6,2.0,2.0000000000000058,0.5555555555555571,181.42162563844624,0.0
310.70000000000005,2.0,2.0000000000000058,0.5555555555555571,181.4771811940018,0.0
310.8,2.0,2.0000000000000058,0.5555555555555571,181.53273674955733,0.0
310.90000000000003,2.0,2.0000000000000058,0.5555555555555571,181.58829230511287,0.0
311.0,2.0,2.0000000000000058,0.5555555555555571,181.64384786066842,0.0
311.1,2.0,2.0000000000000058,0.5555555555555571,181.69940341622396,0.0
311.20000000000005,2.0,2.0000000000000058,0.5555555555555571,181.7549589717795,0.0
311.3,2.0,2.0000000000000058,0.5555555555555571,181.81051452733504,0.0
311.40000000000003,2.0,2.0000000000000058,0.5555555555555571,181.8660700828906,0.0
311.5,2.0,2.0000000000000058,0.5555555555555571,181.92162563844613,-0.057467603700017134
311.6,2.0,1.9586233253359935,0.5440620348155537,181.97660651796468,-0.10100581174277867
311.70000000000005,2.0,1.927275815545205,0.5353543932070014,182.0305773393658,-0.017339751737134868
311.8,2.0,1.9461387040852562,0.5405940844681267,182.08437476324957,0.16321792593414208
311.90000000000003,2.0,2.0447927222177875,0.5679979783938298,182.13980436639267,0.5827930074214382
312.0,2.0,2.3657496694286917,0.6571526859524144,182.20106189960998,0.9946013694874895
312.1,2.493072039746144,2.76090570824878,0.7669182522913277,182.27226544652217,0.90692516033826
312.20000000000005,2.989897874689574,3.018735784872239,0.8385377180200664,182.35253824503775,0.5222223328886333
312.3,3.4919651824573323,3.1369057879285958,0.8713627188690544,182.4380332668822,0.13427768409112806
312.40000000000003,3.9941412788753583,3.1154157174178514,0.865393254838292,182.52487106556757,-0.2536669647063772
312.5,3.01133711237088,2.9542655733400043,0.8206293259277789,182.60917219460586,-0.6416116135038824
312.6,2.011003667889375,2.6534553556950558,0.7370709321375155,182.68705720750913,-0.8842909307263463
312.70000000000005,2.0,2.3175761032170348,0.6437711397825097,182.75609931110512,-0.8768380491552596
312.8,2.0,2.022131960303269,0.5617033223064636,182.81637303420956,-0.6424599809671983
312.90000000000003,2.0,1.855004916920652,0.51527914358907,182.87022215750434,-0.14828967237907054
313.0,2.0,1.915363396190338,0.5320453878306495,182.92258838407534,0.20009958105745018
313.1,2.0,1.999076615282016,0.55529905980056,182.9769556064569,0.1175508386245383
313.20000000000005,2.0,2.0000000000000058,0.5555555555555571,183.0324983372247,0.0012824787749854405
313.3,2.0,2.0000000000000058,0.5555555555555571,183.08805389278024,0.0
313.40000000000003,2.0,2.0000000000000058,0.5555555555555571,183.14360944833578,0.0
313.5,2.0,2.0000000000000058,0.5555555555555571,183.19916500389132,0.0
313.6,2.0,2.0000000000000058,0.5555555555555571,183.25472055944687,0.0
313.70000000000005,2.0,2.0000000000000058,0.5555555555555571,183.3102761150024,0.0
313.8,2.0,2.0000000000000058,0.5555555555555571,183.36583167055795,0.0
313.90000000000003,2.0,2.0000000000000058,0.5555555555555571,183.4213872261135,0.0
314.0,2.0,2.0000000000000058,0.5555555555555571,183.47694278166904,0.0
314.1,2.0,2.0000000000000058,0.5555555555555571,183.53249833722458,-0.11951539028763558
314.20000000000005,2.0,1.913948918992908,0.53165247749803,183.58685873887725,-0.059757695143818346
314.3,2.0,1.9569744594964567,0.5436040165267935,183.6406215635785,0.22824119672985976
314.40000000000003,2.0,2.0782825806384073,0.577300716844002,183.69666680024704,0.3834452105061653
314.5,2.0,2.2330550110608955,0.6202930586280265,183.75654648902065,0.4224537059472677
314.6,2.0,2.38244924892044,0.6617914580334555,183.8206507148537,0.3319871952434328
314.70000000000005,3.0254420486679123,2.472085791636167,0.6866904976767131,183.88807481263922,0.1659935976217164
314.8,2.7690815365009342,2.501964639208076,0.6949901775577988,183.95715884640094,0.0
314.90000000000003,2.512721024333956,2.472085791636167,0.6866904976767131,184.02624288016267,-0.1659935976217164
315.0,2.256360512166978,2.38244924892044,0.6617914580334555,184.09366697794817,-0.33198719524343334
315.1,2.0,2.233055011060895,0.6202930586280264,184.15777120378124,-0.4979807928651492
315.20000000000005,2.0,2.0239030780575327,0.5621952994604257,184.21689562168567,-0.36186604281534085
315.3,2.0,1.9725114602338496,0.5479198500649582,184.27240137916195,-0.08548670277518378
315.40000000000003,2.0,1.9623526520594003,0.5450979589053889,184.32705226961048,0.008299679881085265
315.5,2.0,1.978487229748231,0.5495797860411753,184.3817861568578,0.05228798325084105
315.6,2.0,2.0000000000000058,0.5555555555555571,184.43704292393764,0.029878847571909173
315.70000000000005,2.0,2.0000000000000058,0.5555555555555571,184.49259847949318,0.0
315.8,2.0,2.0000000000000058,0.5555555555555571,184.54815403504873,0.0
315.90000000000003,2.0,2.0000000000000058,0.5555555555555571,184.60370959060427,0.0
316.0,2.0,2.0000000000000058,0.5555555555555571,184.6592651461598,0.0
316.1,2.0,2.0000000000000058,0.5555555555555571,184.71482070171535,0.0
316.20000000000005,2.0,2.0000000000000058,0.5555555555555571,184.7703762572709,0.0
316.3,2.0,2.0000000000000058,0.5555555555555571,184.82593181282644,0.0
316.40000000000003,2.0,2.0000000000000058,0.5555555555555571,184.88148736838198,-0.07150463278595254
316.5,2.0,1.9485166643941199,0.5412546289983666,184.93632787760967,-0.04264980704495991
316.6,2.0,1.9692921389276346,0.5470255941465652,184.9907418887669,0.1740306752791454
316.70000000000005,2.0,2.0738187505951045,0.5760607640541957,185.04689620667693,0.2536765329575824
316.8,2.0,2.151939242657094,0.5977609007380816,185.10558728991654,0.18032620072013783
316.90000000000003,2.0,2.2036536151136037,0.6121260041982233,185.16608163516335,0.1069758684826938
317.0,2.6135097493034687,2.2289618679646335,0.6191560744346204,185.22764573909498,0.033625536245248666
317.1,2.519312781771623,2.227864001210183,0.618851111447273,185.28954609838908,-0.039724795992195916
317.20000000000005,2.0,2.2003600148502525,0.6112111152361812,185.35104920972324,-0.1130751282296405
317.3,2.0,2.1464499088848417,0.5962360858013449,185.41142156977511,-0.18642546046708453
317.40000000000003,2.0,2.0661336833139514,0.5739260231427643,185.46992967522232,-0.2597757927045291
317.5,2.0,1.9594113381375808,0.5442809272604391,185.52584002274247,-0.1523783031774839
317.6,2.0,1.9564213050261632,0.5434503625072675,185.58022658723087,0.05637314147559025
317.70000000000005,2.0,2.0000000000000058,0.5555555555555571,185.63517688313402,0.06052596524144804
317.8,2.0,2.0000000000000058,0.5555555555555571,185.69073243868957,0.0
317.90000000000003,2.0,2.0000000000000058,0.5555555555555571,185.7462879942451,0.0
318.0,2.0,2.0000000000000058,0.5555555555555571,185.80184354980065,0.0
318.1,2.0,2.0000000000000058,0.5555555555555571,185.8573991053562,0.0
318.20000000000005,2.0,2.0000000000000058,0.5555555555555571,185.91295466091174,0.0
318.3,2.0,2.0000000000000058,0.5555555555555571,185.96851021646728,0.0
318.40000000000003,2.0,2.0000000000000058,0.5555555555555571,186.02406577202282,0.0
318.5,2.0,2.0000000000000058,0.5555555555555571,186.07962132757837,0.0
318.6,2.0,2.0000000000000058,0.5555555555555571,186.1351768831339,0.0
318.70000000000005,2.0,2.0000000000000058,0.5555555555555571,186.19073243868945,0.0
318.8,2.0,2.0000000000000058,0.5555555555555571,186.246287994245,0.0
318.90000000000003,2.0,2.0000000000000058,0.5555555555555571,186.30184354980054,0.0
319.0,2.0,2.0000000000000058,0.5555555555555571,186.35739910535608,0.0
319.1,2.0,2.0000000000000058,0.5555555555555571,186.41295466091162,0.0
319.20000000000005,2.0,2.0000000000000058,0.5555555555555571,186.46851021646717,-0.20308664393003217
319.3,2.0,1.8537776163703827,0.5149382267695507,186.5220349055834,-0.11817865073081857
319.40000000000003,2.0,1.9149113714738162,0.5319198254093934,186.57437780819237,0.49354123110617987
319.5,2.0,2.209127302766832,0.6136464729907867,186.63165612311238,0.7139228770241107
319.6,2.0,2.428935842931176,0.6747044008142156,186.69607366680262,0.5072356794444677
319.70000000000005,2.0,2.574336991966849,0.7150936088796802,186.7655635672873,0.30054848186482463
319.8,3.742483404919665,2.6453307498738496,0.7348140971871805,186.83805895259064,0.09386128428518048
319.90000000000003,3.449593674500335,2.641917116652179,0.7338658657367163,186.91149295073683,-0.11282591329446201
320.0,2.0,2.564096092301837,0.7122489145282881,186.98379868975007,-0.3195131108741045
320.1,2.0,2.4118676768228235,0.6699632435618954,187.0529092976546,-0.5262003084537481
320.20000000000005,2.0,2.1852318702151385,0.6070088528375385,187.11675790247457,-0.7328875060333917
320.3,2.0,1.8841886724787815,0.5233857423552171,187.1732776322342,-0.42621679812323343
320.40000000000003,2.0,1.8783557755664106,0.5217654932128918,187.22553519401262,0.16084906600170035
320.5,2.0,2.0000000000000058,0.5555555555555571,187.27940124645104,0.08665086994396443
320.6,2.0,1.940744401926065,0.5390956672016847,187.3341338075889,-0.17756677337023963
320.70000000000005,2.0,1.8721519231734334,0.5200422008815092,187.38709070099307,0.08018409145226946
320.8,2.0,1.998476947771699,0.5551324854921386,187.44084943531175,0.5791114719906415
320.90000000000003,2.0,2.289112183006695,0.6358644952796375,187.50039928435032,0.7690958793523089
321.0,2.0,2.5522259809053613,0.7089516613626003,187.56764009218244,0.600563664051616
321.1,2.706129210381124,2.7215180211238588,0.7559772280899607,187.64088653665507,0.33994767049559005
321.20000000000005,3.7000552181119284,2.7969883036621863,0.7769411954617184,187.71753245783265,0.07933167693956356
321.3,3.306210322936675,2.7786368285203444,0.7718435634778734,187.79497169577962,-0.18128431661646238
321.40000000000003,2.312558653049534,2.666463595698333,0.7406843321384259,187.87059809056043,-0.4419003101724889
321.5,2.0,2.4604686051961524,0.6834635014433756,187.94180548223952,-0.7025163037285159
321.6,2.0,2.160651857013802,0.6001810713927227,188.00598771088133,-0.7550975972564328
321.70000000000005,2.0,1.9167983351715208,0.5324439819920891,188.06261896355056,-0.3662593577026457
321.8,2.0,1.896945119467897,0.5269291998521936,188.11558762264278,0.07912912037566944
321.90000000000003,2.0,1.9737713018420027,0.548269806067223,188.16934757293876,0.1431317785168179
